Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-14; 00:16:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 74°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:16:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:16:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:16:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:17:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:17:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:17:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:17:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:17:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 150°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:17:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:18:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:18:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 408°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:18:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:18:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:18:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:18:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:19:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 33°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:19:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 73°; 151°; 83%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 34°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:19:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 72°; 151°; 82%; 0%; 0%; 0%; 86.4%; 407°; 78°; 76°; 0%; 0°; 29°; 28°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:19:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 72°; 151°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 100%; 0°; 29°; 28°; 38°; 37°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:19:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 153°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 38°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:19:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 157°; 82%; 0%; 0%; 0%; 86.4%; 407°; 78°; 75°; 0%; 0°; 29°; 28°; 38°; 40°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:20:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 157°; 82%; 0%; 0%; 0%; 86.4%; 407°; 78°; 75°; 0%; 0°; 29°; 28°; 38°; 42°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:20:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 72°; 158°; 82%; 0%; 0%; 0%; 86.4%; 407°; 78°; 75°; 0%; 0°; 29°; 28°; 38°; 42°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:20:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 79%; 0%; 0%; 0%; 86.4%; 407°; 78°; 75°; 0%; 0°; 29°; 28°; 38°; 44°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:20:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 46°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:20:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 46°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:20:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 82%; 0%; 0%; 0%; 86.4%; 407°; 78°; 75°; 0%; 0°; 29°; 28°; 38°; 48°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:21:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 49°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:21:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 50°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:21:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 154°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 51°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:21:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 78°; 75°; 0%; 0°; 29°; 28°; 38°; 52°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:21:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 54°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:21:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 54°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:22:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 54°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:22:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 55°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:22:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 56°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:22:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 56°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:22:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 56°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:22:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 56°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:23:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 155°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 56°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:23:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 156°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 55°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:23:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 156°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 54°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:23:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 72°; 156°; 82%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 28°; 38°; 54°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:23:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 53°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:23:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 52°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:24:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 50°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:24:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 50°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:24:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 49°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:24:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 48°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:24:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 156°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 46°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:24:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 157°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 46°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:25:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 157°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 44°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:25:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 157°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 44°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:25:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 157°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 42°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:25:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 71°; 157°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 42°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:25:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 161°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 41°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:25:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 161°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 40°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:26:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 163°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 40°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:26:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 39°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:26:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 38°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:26:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 162°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 38°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:26:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 162°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 37°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:26:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 163°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:27:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 163°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:27:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 163°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:27:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 163°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:27:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 163°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 35°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:27:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 71°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 34°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:27:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 34°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:28:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 34°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:28:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 75°; 0%; 0°; 29°; 29°; 38°; 33°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:28:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 164°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 33°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:28:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 165°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:28:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 165°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:28:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 165°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:29:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 165°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:29:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 165°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:29:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 166°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:29:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 166°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:29:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 166°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:29:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 166°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:30:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 166°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:30:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 167°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:30:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 167°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:30:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 167°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:30:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 167°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:30:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 167°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:31:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 168°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:31:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 168°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:31:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 168°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:31:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 168°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:31:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 168°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 30°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:31:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 169°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 31°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:32:06; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 70°; 169°; 81%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 32°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:32:16; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 69°; 169°; 80%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 33°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:32:26; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 69°; 169°; 80%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 29°; 38°; 34°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:32:36; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 69°; 169°; 80%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 30°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:32:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 69°; 170°; 80%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 30°; 38°; 36°; 127°; 127°; 10480; 15908h; 37°; 80°; 
2022-11-14; 00:32:56; übergangsbetr.;   Brenner Aus  ; 1; 0; 78°; 69°; 170°; 80%; 0%; 0%; 0%; 86.4%; 407°; 77°; 74°; 0%; 0°; 29°; 30°; 38°; 38°; 127°; 127°; 10480; 15908h; 37°; 80°; 
