Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-09; 15:23:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 50°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:23:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 49°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:23:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 48°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:24:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 46°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:24:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 44°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:24:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 42°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:24:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 41°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:24:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 39°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:24:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 38°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:25:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 37°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:25:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 36°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:25:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 35°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:25:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 34°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:25:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 33°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:25:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 32°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:26:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 32°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:26:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 31°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:26:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:26:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:26:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 12°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:26:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 66°; 25°; 0%; 11°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:27:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 29°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:27:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:27:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 12°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:27:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:27:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:27:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:28:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:28:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:28:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:28:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:28:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:28:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:29:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:29:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:29:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:29:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 29°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:29:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:29:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 31°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 32°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 34°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 36°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 37°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 38°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 40°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:30:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 42°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:31:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 43°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 44°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 46°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:31:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 46°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:31:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 48°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:31:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 48°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:32:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 49°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 49°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 48°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:32:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 47°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:32:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 46°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:32:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 44°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 42°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 40°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 39°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:33:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 38°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:33:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 36°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:33:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 36°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:34:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 35°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:34:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 34°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:34:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 33°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:34:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 32°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:34:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 32°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:35:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 31°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:35:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:35:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:35:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:35:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 29°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:35:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 29°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:36:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:36:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:36:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:36:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:36:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:36:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:37:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:37:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:37:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:37:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:37:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:37:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:38:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 26°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:38:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:38:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 28°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:38:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 400°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 29°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:38:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 30°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:38:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 31°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:39:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 32°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:39:10; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 34°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:39:20; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 10°; 28°; 28°; 34°; 36°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:39:30; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 10°; 28°; 28°; 34°; 38°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:39:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 10°; 28°; 28°; 34°; 39°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:39:50; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 11°; 28°; 28°; 34°; 41°; 127°; 127°; 10473; 15897h; 34°; 75°; 
2022-11-09; 15:40:00; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 401°; 64°; 25°; 0%; 10°; 28°; 28°; 34°; 42°; 127°; 127°; 10473; 15897h; 34°; 75°; 
