Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-10-13; 10:59:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 381°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 10:59:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 381°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:00:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 381°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:00:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 381°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:00:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 382°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:00:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 382°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:00:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 382°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:00:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 382°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:01:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 382°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:01:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 383°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:01:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 383°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:01:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 383°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:01:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 383°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:01:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 383°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:02:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 383°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:02:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:02:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:02:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:02:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:02:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:03:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:03:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 384°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:03:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:03:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:03:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 11°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:03:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:04:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:04:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:04:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:04:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:04:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:04:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 385°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:05:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 386°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:05:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 386°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:05:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:05:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:05:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:05:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:06:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:06:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:06:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:06:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:06:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:06:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:07:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:07:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:07:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:07:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 387°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:07:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:07:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:08:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:08:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:08:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:08:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:08:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:08:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:09:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:09:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:09:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:09:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:09:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:09:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:10:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:10:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:10:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:10:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 389°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:10:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 389°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:10:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 18°; 28°; 50%; 0%; 0%; 0%; 99.9%; 388°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 18°; 75°; 
2022-10-13; 11:11:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 389°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:11:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 389°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:11:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 389°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:11:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 389°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:11:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:11:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:12:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:12:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:12:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:12:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:12:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:12:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:13:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:13:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:13:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:13:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:13:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:13:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:14:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:14:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:14:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:14:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:14:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:14:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:15:05; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:15:15; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:15:25; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:15:35; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:15:45; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
2022-10-13; 11:15:55; Ausgeschaltet ;   Brenner Aus  ; 1; 0; 14°; 19°; 29°; 50%; 0%; 0%; 0%; 99.9%; 390°; 15°; 14°; 0%; 12°; 0°; 18°; 0°; 15°; 127°; 127°; 10461; 15878h; 19°; 75°; 
