Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-11; 12:02:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:02:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:02:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 35°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:02:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 35°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:02:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:02:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:03:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:03:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 33°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:03:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 33°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:03:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:03:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:03:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:04:08; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:04:18; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:04:28; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:04:38; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 31°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:04:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 31°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:04:58; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 31°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:05:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:05:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:05:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:05:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:05:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:05:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:06:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:06:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:06:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:06:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:06:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:06:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:07:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 30°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:07:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 31°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:07:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:07:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:07:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 33°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:07:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:08:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 35°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:08:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:08:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:08:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 38°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:08:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 38°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:08:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 40°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:09:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 40°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:09:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 42°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:09:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 42°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:09:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 44°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:09:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 44°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:09:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 46°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:10:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 46°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:10:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 47°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:10:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 48°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:10:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 48°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:10:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 49°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:10:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 50°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:11:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 50°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:11:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 50°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:11:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 51°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:11:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:11:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:11:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:12:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:12:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:12:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:12:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:12:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 52°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:12:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 51°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:13:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 50°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:13:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 50°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:13:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 50°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:13:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 48°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:13:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 50°; 60°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 48°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:13:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 46°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:14:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 46°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:14:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 45°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:14:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 44°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:14:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 43°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:14:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 42°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:14:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 42°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:15:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 42°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:15:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 41°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:15:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 40°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:15:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 39°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:15:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 38°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:15:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 38°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:16:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 38°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:16:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 38°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:16:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 37°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:16:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:16:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:16:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:17:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 36°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:17:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 35°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:17:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:17:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:17:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 34°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:17:57; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 33°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:18:07; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 33°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:18:17; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:18:27; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
2022-11-11; 12:18:37; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 49°; 59°; 68%; 0%; 0%; 0%; 87.4%; 399°; 67°; 29°; 0%; 5°; 30°; 29°; 38°; 32°; 127°; 127°; 10476; 15901h; 33°; 80°; 
