Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-16; 05:01:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:01:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:01:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:02:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:02:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:02:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:03:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:03:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:03:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:04:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:04:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:04:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:05:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:05:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:05:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:06:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:06:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:06:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:06:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 34°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:07:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 248°; 71%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:07:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 248°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:07:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:07:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:08:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 248°; 71%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:08:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:08:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:08:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:09:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:09:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:09:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:09:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:10:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:10:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:10:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:10:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:10:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:10:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:11:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:11:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:11:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:11:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:11:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:11:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:12:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:12:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:12:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:12:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:12:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 33°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:12:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:13:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:13:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:13:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:13:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:13:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:13:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:14:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:14:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:14:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:14:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:14:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:14:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:15:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:15:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:15:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:15:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:15:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:15:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:16:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:16:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:16:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:16:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:16:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 56°; 250°; 72%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:16:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:17:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 31°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:17:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:17:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:17:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:17:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 76°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:17:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
2022-11-16; 05:18:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 66°; 55°; 250°; 71%; 0%; 0%; 0%; 71.3%; 402°; 75°; 32°; 0%; 4°; 31°; 30°; 42°; 42°; 127°; 127°; 10483; 15914h; 35°; 80°; 
