Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-07; 01:25:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:25:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:25:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:25:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:25:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:25:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:26:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:26:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:26:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:26:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:26:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:26:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:27:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:27:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:27:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:27:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:27:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:27:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:28:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:28:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:28:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:28:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:28:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:28:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:29:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:29:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:29:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:29:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:29:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:29:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:30:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:30:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:30:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:30:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:30:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:30:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:31:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:31:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:31:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:31:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:31:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:31:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 58°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:32:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:32:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:32:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:32:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:32:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:32:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:33:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:33:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:33:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:33:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 248°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:33:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 249°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:33:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 68°; 57°; 248°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:34:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:34:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:34:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:34:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:34:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:34:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:35:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:35:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:35:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:35:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:35:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:35:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:36:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:36:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:36:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:36:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:36:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:36:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:37:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:37:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:37:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:37:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:37:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:37:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:38:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:38:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:38:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:38:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:38:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:38:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:39:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:39:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:39:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:39:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:39:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 36°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:39:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:40:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 56°; 250°; 72%; 0%; 0%; 0%; 87.1%; 400°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 30°; 75°; 
2022-11-07; 01:40:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:40:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:40:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:40:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:40:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:41:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:41:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
2022-11-07; 01:41:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 56°; 250°; 72%; 0%; 0%; 0%; 87.1%; 400°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 30°; 75°; 
2022-11-07; 01:41:40; übergangsbetr.;   Brenner Aus  ; 1; 0; 67°; 57°; 250°; 73%; 0%; 0%; 0%; 87.1%; 401°; 72°; 28°; 0%; 5°; 28°; 27°; 36°; 35°; 127°; 127°; 10465; 15884h; 31°; 75°; 
